"","x"
"49040",0.890856520738453
"49041",0.890856520738453
"49042",0.890856520738453
"49043",0.275362249230966
"49044",0.537629245081916
"49045",0.967751491814852
"49046",0.741405164124444
"49047",0.965665131574497
"49048",0.965665131574497
"49049",0.0770352617837489
"49050",0.328432019567117
"49051",0.283925626194105
"49052",0.283925626194105
"49053",0.820320854429156
"49054",0.820320854429156
"49055",0.820320854429156
"49056",0.820320854429156
"49057",0.630138437030837
"49058",0.725549430353567
"49059",0.725549430353567
"49060",0.725549430353567
"49061",0.841635559918359
"49062",0.908490470144898
"49063",0.908490470144898
"49064",0.908490470144898
"49065",0.855087714036927
"49066",0.797385260695592
"49067",0.797385260695592
"49068",0.797385260695592
"49069",0.808856052579358
"49070",0.808856052579358
"49071",0.453632239950821
"49072",0.453632239950821
"49073",0.244233860634267
"49074",0.525151366135105
"49075",0.613883042009547
"49076",0.877769858809188
"49077",0.546016393695027
"49078",0.628174042096362
"49079",0.666357732377946
"49080",0.912013611989096
"49081",0.112439753022045
"49082",0.906914139632136
"49083",0.906914139632136
"49084",0.992887917207554
"49085",0.637242167023942
"49086",0.344878599047661
"49087",0.460461761103943
"49088",0.460461761103943
"49089",0.479023659601808
"49090",0.479023659601808
"49091",0.479023659601808
"49092",0.750564216636121
"49093",0.750564216636121
"49094",0.750564216636121
"49095",0.290569910546765
"49096",0.681314719142392
"49097",0.783237479394302
"49098",0.98107483657077
"49099",0.785008745267987
"49100",0.785008745267987
"49101",0.613118440378457
"49102",0.650620703818277
"49103",0.650620703818277
"49104",0.508595583727583
"49105",0.508595583727583
"49106",0.426309786969796
"49107",0.498547137482092
"49108",0.178309017093852
"49109",0.762672562384978
"49110",0.776755495462567
"49111",0.776755495462567
"49112",0.776755495462567
"49113",0.928105817176402
"49114",0.928105817176402
"49115",0.673532031243667
"49116",0.63299871981144
"49117",0.38792345719412
"49118",0.854312208946794
"49119",0.4322334905155
"49120",0.4322334905155
"49121",0.4322334905155
"49122",0.323143326211721
"49123",0.75731776887551
"49124",0.907674064394087
"49125",0.907674064394087
"49126",0.181142322486266
"49127",0.266711841803044
"49128",0.266711841803044
"49129",0.46433742903173
"49130",0.89967099041678
"49131",0.544417924713343
"49132",0.540178389288485
"49133",0.540178389288485
"49134",0.442516457289457
"49135",0.938908193726093
"49136",0.514101931359619
"49137",0.503916364628822
"49138",0.838045018957928
"49139",0.391535172471777
"49140",0.786411629756913
"49141",0.786411629756913
"49142",0.534202698385343
"49143",0.534202698385343
"49144",0.534202698385343
"49145",0.995781638659537
"49146",0.780303090112284
"49147",0.780303090112284
"49148",0.722744721220806
"49149",0.862158582545817
"49150",0.862158582545817
"49151",0.862158582545817
"49152",0.0816733338870108
"49153",0.724587091244757
"49154",0.797476701438427
"49155",0.338186105247587
"49156",0.352566089946777
"49157",0.862208767095581
"49158",0.970145048573613
"49159",0.572991577209905
"49160",0.212748114950955
"49161",0.781221356941387
"49162",0.782531534321606
"49163",0.782531534321606
"49164",0.782531534321606
"49165",0.912637470057234
"49166",0.645700820488855
"49167",0.759302744874731
"49168",0.785156531492248
"49169",0.785156531492248
"49170",0.479695979505777
"49171",0.21886517922394
"49172",0.591749358456582
"49173",0.591749358456582
"49174",0.859167719259858
"49175",0.366609642049298
"49176",0.610354002099484
"49177",0.975561341503635
"49178",0.975561341503635
"49179",0.975561341503635
"49180",0.975561341503635
"49181",0.975561341503635
"49182",0.546055973973125
"49183",0.365907991770655
"49184",0.167904030764475
"49185",0.543143077986315
"49186",0.861249346518889
"49187",0.861249346518889
"49188",0.361437151441351
"49189",0.92578378575854
"49190",0.92578378575854
"49191",0.40312346839346
"49192",0.87925778888166
"49193",0.954422042239457
"49194",0.933557617245242
"49195",0.933557617245242
"49196",0.498427141224965
"49197",0.988590101245791
"49198",0.988590101245791
"49199",0.988590101245791
"49200",0.356792066479102
"49201",0.119898464065045
"49202",0.724817355861887
"49203",0.893370226724073
"49204",0.546489882981405
"49205",0.736203829525039
"49206",0.502073109615594
"49207",0.502073109615594
"49208",0.933721178444102
"49209",0.758403307991102
"49210",0.60488509805873
"49211",0.60488509805873
"49212",0.60488509805873
"49213",0.440149223199114
"49214",0.705685720779002
"49215",0.705685720779002
"49216",0.695359444478527
"49217",0.475169355515391
"49218",0.448180084815249
"49219",0.368159879930317
"49220",0.318708633072674
"49221",0.724942811764777
"49222",0.752735828282312
"49223",0.8167750290595
"49224",0.8167750290595
"49225",0.8167750290595
"49226",0.8167750290595
"49227",0.609297720482573
"49228",0.669736699666828
"49229",0.986755963880569
"49230",0.743970142677426
"49231",0.551963264355436
"49232",0.861642858246341
"49233",0.854724755510688
"49234",0.350344745209441
"49235",0.350344745209441
"49236",0.889077804749832
"49237",0.381182086654007
"49238",0.781295272521675
"49239",0.781295272521675
"49240",0.781295272521675
"49241",0.589878252474591
"49242",0.569273240864277
"49243",0.289136912906542
"49244",0.518881570082158
"49245",0.768449979368597
"49246",0.768449979368597
"49247",0.982677676482126
"49248",0.982677676482126
"49249",0.982677676482126
"49250",0.0854123244062066
"49251",0.811857719672844
"49252",0.642921757418662
"49253",0.190024916781113
"49254",0.209679116727784
"49255",0.159263507230207
"49256",0.159263507230207
"49257",0.502635962562636
"49258",0.454159578774124
"49259",0.159451843472198
"49260",0.762181069469079
"49261",0.477456230670214
"49262",0.477456230670214
"49263",0.477456230670214
"49264",0.477456230670214
"49265",0.477456230670214
"49266",0.723531028721482
"49267",0.723531028721482
"49268",0.518112477147952
"49269",0.685760480584577
"49270",0.685760480584577
"49271",0.685760480584577
"49272",0.538527376018465
"49273",0.538527376018465
"49274",0.158155080862343
"49275",0.223540734965354
"49276",0.42599501577206
"49277",0.42599501577206
"49278",0.139072647551075
"49279",0.770668113837019
"49280",0.770668113837019
"49281",0.8449016881641
"49282",0.914000897668302
"49283",0.851507388055325
"49284",0.851507388055325
"49285",0.851507388055325
"49286",0.851507388055325
"49287",0.877123538870364
"49288",0.877123538870364
"49289",0.877123538870364
"49290",0.877123538870364
"49291",0.877123538870364
"49292",0.877123538870364
"49293",0.279673204524443
"49294",0.365964597091079
"49295",0.749189257156104
"49296",0.304322104435414
"49297",0.301970399450511
"49298",0.363477341132239
"49299",0.0542141229379922
"49300",0.458446535281837
"49301",0.528293260373175
"49302",0.573348074918613
"49303",0.867404684657231
"49304",0.867404684657231
"49305",0.867404684657231
"49306",0.867404684657231
"49307",0.470428182277828
"49308",0.838470564456657
"49309",0.310684839263558
"49310",0.417646895628422
"49311",0.630847092717886
"49312",0.630847092717886
"49313",0.275854218518361
"49314",0.302322574658319
"49315",0.626527649117634
"49316",0.626527649117634
"49317",0.931608372367918
"49318",0.821691834134981
"49319",0.523700411198661
"49320",0.558173925383016
"49321",0.982371925143525
"49322",0.982371925143525
"49323",0.982371925143525
"49324",0.982371925143525
"49325",0.982371925143525
"49326",0.982371925143525
"49327",0.982371925143525
"49328",0.716308809118345
"49329",0.716308809118345
"49330",0.716308809118345
"49331",0.716308809118345
"49332",0.716308809118345
"49333",0.716308809118345
"49334",0.706135996617377
"49335",0.706135996617377
"49336",0.380263959057629
"49337",0.394452525535598
"49338",0.25806399085559
"49339",0.329405918018892
"49340",0.873909382848069
"49341",0.873909382848069
"49342",0.873909382848069
"49343",0.882565111853182
"49344",0.61845212825574
"49345",0.515950607834384
"49346",0.49519388214685
"49347",0.490169609664008
"49348",0.490169609664008
"49349",0.490169609664008
"49350",0.490169609664008
"49351",0.490169609664008
"49352",0.490169609664008
"49353",0.956199030857533
"49354",0.820248742587864
"49355",0.888789230026305
"49356",0.240706720389426
"49357",0.345047588925809
"49358",0.514590835897252
"49359",0.355589763261378
"49360",0.692340278066695
"49361",0.702493472956121
"49362",0.357221871614456
"49363",0.357221871614456
"49364",0.551627039443702
"49365",0.452507778536528
"49366",0.452507778536528
"49367",0.452507778536528
"49368",0.452507778536528
"49369",0.411750981351361
"49370",0.753950708312914
"49371",0.597646142123267
"49372",0.597646142123267
"49373",0.671727247070521
"49374",0.671727247070521
"49375",0.671727247070521
"49376",0.671727247070521
"49377",0.524253648007289
"49378",0.602623205631971
"49379",0.715827985433862
"49380",0.722067313967273
"49381",0.722067313967273
"49382",0.722067313967273
"49383",0.229733896441758
"49384",0.824370090384036
"49385",0.824370090384036
"49386",0.824370090384036
"49387",0.913611441850662
"49388",0.856551700970158
"49389",0.649945735000074
"49390",0.963324297685176
"49391",0.963324297685176
"49392",0.947524779476225
"49393",0.947524779476225
"49394",0.93133374908939
"49395",0.93133374908939
"49396",0.934896906837821
"49397",0.580178667791188
"49398",0.580178667791188
"49399",0.0835590574424714
"49400",0.746363244019449
"49401",0.804954371182248
"49402",0.804954371182248
"49403",0.853138031670824
"49404",0.730646799318492
"49405",0.704498136416078
"49406",0.790233095176518
"49407",0.91722262557596
"49408",0.631112604867667
"49409",0.628201012965292
"49410",0.740899265278131
"49411",0.674411537824199
"49412",0.348592912778258
"49413",0.651353249326348
"49414",0.651353249326348
"49415",0.698648559628054
"49416",0.413536791922525
"49417",0.413536791922525
"49418",0.866109450813383
"49419",0.151869842084125
"49420",0.113716884283349
"49421",0.134369844105095
"49422",0.514043891103938
"49423",0.499773845775053
"49424",0.466302319895476
"49425",0.972109671216458
"49426",0.907269467366859
"49427",0.907269467366859
"49428",0.907269467366859
"49429",0.801608629990369
"49430",0.801608629990369
"49431",0.740094192093238
"49432",0.740094192093238
"49433",0.803507275413722
"49434",0.587762638460845
"49435",0.587762638460845
"49436",0.587762638460845
"49437",0.587762638460845
"49438",0.643982275621966
"49439",0.643982275621966
"49440",0.862891319440678
"49441",0.223233601078391
"49442",0.466019233223051
"49443",0.284624923951924
"49444",0.962552179582417
"49445",0.962552179582417
"49446",0.579896212322637
"49447",0.579896212322637
"49448",0.358095037518069
"49449",0.83787561301142
"49450",0.733747470658273
"49451",0.733747470658273
"49452",0.562078886432573
"49453",0.562078886432573
"49454",0.562078886432573
"49455",0.187838540412486
"49456",0.80611153668724
"49457",0.675209165085107
"49458",0.675209165085107
"49459",0.675209165085107
"49460",0.675209165085107
"49461",0.675209165085107
"49462",0.649026083759964
"49463",0.649026083759964
"49464",0.472507189959288
"49465",0.472507189959288
"49466",0.878235416486859
"49467",0.456416173838079
"49468",0.556832303758711
"49469",0.556832303758711
"49470",0.546982667874545
"49471",0.76900709210895
"49472",0.76900709210895
"49473",0.120296585606411
"49474",0.404248342150822
"49475",0.655771652469411
"49476",0.854342163540423
"49477",0.854342163540423
"49478",0.566295885713771
"49479",0.566295885713771
"49480",0.566295885713771
"49481",0.566295885713771
"49482",0.96492256061174
"49483",0.995709526818246
"49484",0.995709526818246
"49485",0.673305543838069
"49486",0.353754638228565
"49487",0.353754638228565
"49488",0.353754638228565
"49489",0.240525756264105
"49490",0.807264194823802
"49491",0.807264194823802
"49492",0.807264194823802
"49493",0.524734295206144
"49494",0.347729364177212
"49495",0.905218572821468
"49496",0.339067237451673
"49497",0.738345507532358
"49498",0.911652816226706
"49499",0.385216978378594
"49500",0.385216978378594
"49501",0.503578775562346
"49502",0.503578775562346
"49503",0.503578775562346
"49504",0.859664688119665
"49505",0.859664688119665
"49506",0.713530161418021
"49507",0.713530161418021
"49508",0.713530161418021
"49509",0.886907124891877
"49510",0.886907124891877
"49511",0.86765751382336
"49512",0.785239328630269
"49513",0.785239328630269
"49514",0.433587010717019
"49515",0.1140761685092
"49516",0.143475005635992
"49517",0.372802511788905
"49518",0.816666024504229
"49519",0.541294752620161
"49520",0.8214006209746
"49521",0.964303702581674
"49522",0.89929719385691
"49523",0.983339675236493
"49524",0.721285368781537
"49525",0.732184972846881
"49526",0.244906536536291
"49527",0.103689533192664
"49528",0.946450924966484
"49529",0.480519730830565
"49530",0.375253820326179
"49531",0.170964975608513
"49532",0.170964975608513
"49533",0.297005423577502
"49534",0.196488027228042
"49535",0.211069904500619
"49536",0.650462643243372
"49537",0.306769182207063
"49538",0.265606722328812
"49539",0.860626554582268
"49540",0.902659117011353
"49541",0.739735521376133
"49542",0.739735521376133
"49543",0.739735521376133
"49544",0.936925204237923
"49545",0.936925204237923
"49546",0.604974031448364
"49547",0.558254537405446
