"","x"
"38662",0.056868200682031
"38663",0.0800502433602252
"38664",0.219350014631192
"38665",0.219350014631192
"38666",0.219350014631192
"38667",0.451133071881072
"38668",0.451133071881072
"38669",0.451133071881072
"38670",0.451133071881072
"38671",0.451133071881072
"38672",0.451133071881072
"38673",0.451133071881072
"38674",0.451133071881072
"38675",0.451133071881072
"38676",0.451133071881072
"38677",0.451133071881072
"38678",0.451133071881072
"38679",0.451133071881072
"38680",0.451133071881072
"38681",0.060831484202317
"38682",0.112072930073988
"38683",0.112072930073988
"38684",0.150436210667858
"38685",0.130816200893714
"38686",0.231564708962727
"38687",0.231564708962727
"38688",0.20244534564024
"38689",0.248860830150955
"38690",0.139915484699239
"38691",0.25187741479287
"38692",0.25187741479287
"38693",0.25187741479287
"38694",0.188590200485061
"38695",0.188590200485061
"38696",0.30481472675902
"38697",0.432792556990593
"38698",0.432792556990593
"38699",0.185004685544934
"38700",0.185004685544934
"38701",0.219118499221697
"38702",0.227137837949465
"38703",0.304478086194453
"38704",0.522008131111198
"38705",0.296435338282663
"38706",0.296435338282663
"38707",0.296435338282663
"38708",0.244038847730472
"38709",0.253261852327553
"38710",0.318139752371918
"38711",0.384352040035066
"38712",0.391408055032296
"38713",0.26726283724758
"38714",0.26726283724758
"38715",0.117338557837194
"38716",0.119386665555303
"38717",0.119386665555303
"38718",0.119386665555303
"38719",0.0755507739036373
"38720",0.196879053163337
"38721",0.196879053163337
"38722",0.23628075841306
"38723",0.23628075841306
"38724",0.117342110503744
"38725",0.117342110503744
"38726",0.310521325344797
"38727",0.310521325344797
"38728",0.310521325344797
"38729",0.112501830367503
"38730",0.112501830367503
"38731",0.328973786849728
"38732",0.328973786849728
"38733",0.162297159551478
"38734",0.188785398289272
"38735",0.188785398289272
"38736",0.244393571788394
"38737",0.244393571788394
"38738",0.244393571788394
"38739",0.109276089540434
"38740",0.0323200210609613
"38741",0.158806100109282
"38742",0.0796755583593534
"38743",0.0914796766784564
"38744",0.0593013947946466
"38745",0.103277839255705
"38746",0.166042979193363
"38747",0.169411097569622
"38748",0.0992055638504791
"38749",0.459017430171438
"38750",0.459017430171438
"38751",0.459017430171438
"38752",0.019648554799303
"38753",0.245415700363391
"38754",0.245415700363391
"38755",0.140074940102996
"38756",0.140074940102996
"38757",0.293042234088279
"38758",0.293042234088279
"38759",0.387430027704711
"38760",0.387430027704711
"38761",0.221516374067618
"38762",0.210235233920915
"38763",0.254156220948813
"38764",0.254156220948813
"38765",0.254156220948813
"38766",0.113272674068501
"38767",0.103895933600508
"38768",0.0553159601704431
"38769",0.070795516716276
"38770",0.10749759312214
"38771",0.10749759312214
"38772",0.125004202356346
"38773",0.0874006055643321
"38774",0.0874006055643321
"38775",0.156068436049427
"38776",0.163228508931077
"38777",0.121539867757772
"38778",0.231011569372407
"38779",0.122690028697916
"38780",0.0697828881784313
"38781",0.088177314829268
"38782",0.150746173569028
"38783",0.0657775656023774
"38784",0.260739721180355
"38785",0.260739721180355
"38786",0.260739721180355
"38787",0.260739721180355
"38788",0.260739721180355
"38789",0.213314276558829
"38790",0.167112076516774
"38791",0.123893880346567
"38792",0.123893880346567
"38793",0.264161671118758
"38794",0.330757614086781
"38795",0.330757614086781
"38796",0.330757614086781
"38797",0.140868966538639
"38798",0.140868966538639
"38799",0.140868966538639
"38800",0.040047539389689
"38801",0.0936219217262832
"38802",0.224433561567974
"38803",0.224433561567974
"38804",0.0830720395801288
"38805",0.232374140808164
"38806",0.318568809967177
"38807",0.170984647771801
"38808",0.170984647771801
"38809",0.176896720735026
"38810",0.0530923028755338
"38811",0.187833910831446
"38812",0.187833910831446
"38813",0.187833910831446
"38814",0.187833910831446
"38815",0.249470057517458
"38816",0.249470057517458
"38817",0.249470057517458
"38818",0.249470057517458
"38819",0.155158673247571
"38820",0.201254549034487
"38821",0.25380343407529
"38822",0.279801367085837
"38823",0.279801367085837
"38824",0.279801367085837
"38825",0.279801367085837
"38826",0.183608231519637
"38827",0.259164049779069
"38828",0.259164049779069
"38829",0.259164049779069
"38830",0.184601935251146
"38831",0.36955772618351
"38832",0.150356451133087
"38833",0.150356451133087
"38834",0.213792521673992
"38835",0.24548288923143
"38836",0.211293890955274
"38837",0.157956783316064
"38838",0.131896849549982
"38839",0.131896849549982
"38840",0.418157934137124
"38841",0.19950562891993
"38842",0.19950562891993
"38843",0.19950562891993
"38844",0.111229465416181
"38845",0.116117162160725
"38846",0.067533758852982
"38847",0.12410805229662
"38848",0.167458308804857
"38849",0.232156951838396
"38850",0.210490737190957
"38851",0.221500990956247
"38852",0.221500990956247
"38853",0.146489974352668
"38854",0.28204302128412
"38855",0.438718203676586
"38856",0.438718203676586
"38857",0.123750785139096
"38858",0.102228839833187
"38859",0.125956085573254
"38860",0.0774116723571111
"38861",0.0343963528581735
"38862",0.123392538257503
"38863",0.305527420363302
"38864",0.116714123699027
"38865",0.158235238689323
"38866",0.158235238689323
"38867",0.0649454637867215
"38868",0.101178463142306
"38869",0.0590010083066698
"38870",0.174078797036995
"38871",0.160780879253966
"38872",0.117696368242701
"38873",0.0670475174184146
"38874",0.0809696131519211
"38875",0.0897602072935164
"38876",0.301130407451415
"38877",0.267875236934272
"38878",0.170982772977228
"38879",0.162657338381387
"38880",0.23750130820126
"38881",0.23750130820126
"38882",0.23750130820126
"38883",0.138474800042085
"38884",0.138474800042085
"38885",0.139449251339041
"38886",0.149381877821175
"38887",0.137553617553006
"38888",0.26250528726885
"38889",0.26250528726885
"38890",0.171185749633484
"38891",0.171185749633484
"38892",0.0594651996518952
"38893",0.0762214497283682
"38894",0.305133762481099
"38895",0.21541542123474
"38896",0.21541542123474
"38897",0.203573761127976
"38898",0.164530757487524
"38899",0.478470409400484
"38900",0.478470409400484
"38901",0.478470409400484
"38902",0.478470409400484
"38903",0.478470409400484
"38904",0.478470409400484
"38905",0.0701916483262731
"38906",0.348636350886859
"38907",0.0600561445414059
"38908",0.151371438075636
"38909",0.355570080573254
"38910",0.497083255435434
"38911",0.497083255435434
"38912",0.265628471774468
"38913",0.265628471774468
"38914",0.265628471774468
"38915",0.265628471774468
"38916",0.265628471774468
"38917",0.309476206800168
"38918",0.165398549685767
"38919",0.114131002111865
"38920",0.114131002111865
"38921",0.114131002111865
"38922",0.157610012657534
"38923",0.249571986439333
"38924",0.249571986439333
"38925",0.22996972844358
"38926",0.22996972844358
"38927",0.107412802543894
"38928",0.204373132257375
"38929",0.204373132257375
"38930",0.204373132257375
"38931",0.204373132257375
"38932",0.168411457966595
"38933",0.162663985457957
"38934",0.233172087051028
"38935",0.233172087051028
"38936",0.147637354885247
"38937",0.120317160319298
"38938",0.113881694122295
"38939",0.25578567253299
"38940",0.0617282755241765
"38941",0.121466030612079
"38942",0.117560737883255
"38943",0.117560737883255
"38944",0.166280852633621
"38945",0.170924916700887
"38946",0.382338121989767
"38947",0.203682063501882
"38948",0.305152476011215
"38949",0.305152476011215
"38950",0.36926754490331
"38951",0.36926754490331
"38952",0.254372644900548
"38953",0.253304917399192
"38954",0.253304917399192
"38955",0.161993478867307
"38956",0.0836361114349467
"38957",0.215736447655914
"38958",0.215736447655914
"38959",0.215736447655914
"38960",0.414149287066616
"38961",0.210421733122846
"38962",0.226983469679068
"38963",0.226983469679068
"38964",0.330316156198787
"38965",0.31829182829602
"38966",0.217392165049623
"38967",0.217392165049623
"38968",0.0286734900673073
"38969",0.217407918239311
"38970",0.405837511445097
"38971",0.405837511445097
"38972",0.0590089457436418
"38973",0.163116256395156
"38974",0.163116256395156
"38975",0.163116256395156
"38976",0.176653423384783
"38977",0.308244789502839
"38978",0.261017929772323
"38979",0.277391565172859
"38980",0.277391565172859
"38981",0.277391565172859
"38982",0.277391565172859
"38983",0.265603771085656
"38984",0.265603771085656
"38985",0.265603771085656
"38986",0.265603771085656
"38987",0.285495574355724
"38988",0.076916192612825
"38989",0.166798633429203
"38990",0.0955859971863565
"38991",0.158009273609102
"38992",0.367543481053546
"38993",0.129837697881298
"38994",0.129837697881298
"38995",0.117022217752693
"38996",0.168848102705067
"38997",0.128712692496797
"38998",0.128712692496797
"38999",0.174878681233606
"39000",0.0788855334941819
"39001",0.284290063257061
"39002",0.284290063257061
"39003",0.157872252879763
"39004",0.192171744154644
"39005",0.192171744154644
"39006",0.0330497599940666
"39007",0.200395647457978
"39008",0.200395647457978
"39009",0.325913307420096
"39010",0.325913307420096
"39011",0.325913307420096
"39012",0.160379146759774
"39013",0.160379146759774
"39014",0.0811014615931041
"39015",0.128153070211451
"39016",0.313504873628803
"39017",0.188017090020643
"39018",0.147512960299018
"39019",0.147512960299018
"39020",0.11062301247719
"39021",0.0724913397171647
"39022",0.298666089545172
"39023",0.298666089545172
"39024",0.469524066844734
"39025",0.469524066844734
"39026",0.469524066844734
"39027",0.469524066844734
"39028",0.469524066844734
"39029",0.469524066844734
"39030",0.469524066844734
"39031",0.469524066844734
"39032",0.469524066844734
"39033",0.151223382200486
"39034",0.133477040883481
"39035",0.307877127637516
"39036",0.307877127637516
"39037",0.307877127637516
"39038",0.387788608478311
"39039",0.387788608478311
"39040",0.359997380637756
"39041",0.356075076201105
"39042",0.200409418428443
"39043",0.200409418428443
"39044",0.120485590708865
"39045",0.189864098617684
"39046",0.189864098617684
"39047",0.17344988346449
"39048",0.17344988346449
"39049",0.392940734850541
"39050",0.392940734850541
"39051",0.392940734850541
"39052",0.392940734850541
"39053",0.158642538428952
"39054",0.191837500198404
"39055",0.191837500198404
"39056",0.184125117636235
"39057",0.254638757421046
"39058",0.210762925412716
"39059",0.210762925412716
"39060",0.216616071585124
"39061",0.257466798508119
"39062",0.244382570839036
"39063",0.236369844053336
"39064",0.0994109074446906
"39065",0.173831186099349
"39066",0.175201293442446
"39067",0.223467159119908
"39068",0.296260977391437
"39069",0.296260977391437
"39070",0.0786502312563308
"39071",0.075252012157625
"39072",0.112693432346264
"39073",0.269879823001255
"39074",0.269879823001255
"39075",0.121984169595048
"39076",0.255546392022503
"39077",0.267095840671172
"39078",0.267095840671172
"39079",0.290674875558323
"39080",0.290674875558323
"39081",0.292032159630648
"39082",0.292032159630648
"39083",0.292032159630648
"39084",0.154003604578939
"39085",0.38669196562006
"39086",0.38669196562006
"39087",0.295867069840298
"39088",0.264539074079221
"39089",0.292152289247481
"39090",0.292152289247481
"39091",0.292152289247481
"39092",0.292152289247481
"39093",0.292152289247481
"39094",0.140183835891182
"39095",0.0440077422623704
"39096",0.0638280680878173
"39097",0.077610927138834
"39098",0.0979205351826345
"39099",0.14118357605713
"39100",0.14118357605713
"39101",0.176100731146038
"39102",0.176100731146038
"39103",0.190895529102574
"39104",0.261250439458056
"39105",0.261250439458056
"39106",0.172118807847278
"39107",0.172118807847278
"39108",0.172118807847278
"39109",0.25573406980804
"39110",0.414401968947183
"39111",0.414401968947183
"39112",0.414401968947183
"39113",0.414401968947183
"39114",0.235102087258145
"39115",0.437077627343321
"39116",0.172258861463074
"39117",0.257108246267059
"39118",0.257108246267059
"39119",0.223252797856922
"39120",0.118075077242792
"39121",0.376327150530612
"39122",0.376327150530612
"39123",0.194165779605751
"39124",0.391200041288638
"39125",0.391200041288638
"39126",0.116372046442179
"39127",0.172777578687668
"39128",0.176832912253179
"39129",0.176832912253179
"39130",0.124032408075651
"39131",0.124032408075651
"39132",0.0523017996336946
"39133",0.0752921520941073
"39134",0.148791413137319
"39135",0.125547591537888
"39136",0.125547591537888
"39137",0.110809630622625
"39138",0.189886331047905
"39139",0.216623563226784
"39140",0.0769152060003992
"39141",0.301306237481786
"39142",0.301306237481786
"39143",0.173487354358204
"39144",0.231212057879739
"39145",0.192792637542887
"39146",0.153396196521216
"39147",0.153396196521216
"39148",0.612690548671319
"39149",0.123234851591543
"39150",0.123234851591543
"39151",0.195918076515501
"39152",0.195918076515501
"39153",0.350666723472097
"39154",0.350666723472097
"39155",0.350666723472097
"39156",0.16517179054121
"39157",0.206077371284299
"39158",0.326952446004555
"39159",0.237541696675276
"39160",0.237541696675276
"39161",0.153357997763973
"39162",0.438010883785697
"39163",0.270267522567568
"39164",0.270267522567568
"39165",0.103620105340566
"39166",0.132923351277953
"39167",0.173590724183824
"39168",0.173590724183824
"39169",0.208910304787082
"39170",0.208910304787082
"39171",0.209380283780347
